date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-03,1423352.9106857383,50000.0,1984.1269841269836,1371368.7837016112,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,42,42
2019-12-04,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,249999999.99999997,0,0
2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-31,798490.9670613674,50000.000000000015,1984.1269841269846,746506.8400772404,125000000.0,125000000.00000003,250000000.00000003,250000000.00000003,43,43
2020-01-02,-1028023.7275780977,100000.0,1984.126984126984,-1130007.8545622248,124999999.99999999,125000000.0,250000000.0,367615895.87759215,43,43
2020-01-03,-854571.3133810074,99999.99999999999,1984.1269841269834,-956555.4403651344,125000000.00000001,124999999.99999999,250000000.0,373930497.25593436,43,43
2020-01-06,628912.5336397988,99999.99999999994,1984.1269841269832,526928.4066556719,125000000.00000001,125000000.0,250000000.0,358250487.1683928,43,43
2020-01-07,-8090.679468464239,99999.99999999997,1984.1269841269843,-110074.80645259119,125000000.0,125000000.00000001,250000000.0,383535904.0820682,43,43
2020-01-08,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-27,1072436.0414476038,50000.0,1984.126984126984,1020451.9144634769,125000000.00000001,125000000.0,250000000.0,250000000.00000003,41,41
2020-01-28,417735.01583596127,100717.62757465841,1984.126984126984,315033.26127717586,125000000.00000001,125000000.0,250000000.0,377217147.29163694,40,40
2020-01-29,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.00000003,0,0
2020-01-30,-716289.3973617199,50000.00000000002,1984.126984126984,-768273.5243458468,124999999.99999999,125000000.0,250000000.0,250000000.0,36,36
2020-01-31,318082.2848698086,100922.25789470431,1984.126984126984,215175.8999909773,125000000.00000001,125000000.00000001,250000000.00000003,297112568.74038446,38,38
2020-02-03,1768076.3198666372,101777.16359397848,1984.126984126984,1664315.0292885317,125000000.0,125000000.00000001,250000000.0,361748723.2064801,39,39
2020-02-04,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.00000003,0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-07,-416465.48137774045,50000.00000000003,1984.1269841269848,-468449.6083618675,125000000.0,125000000.00000001,250000000.0,250000000.00000003,40,40
2020-02-10,0.0,50000.00000000003,0.0,-50000.00000000003,0.0,0.0,0.0,250000000.00000003,0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-24,1023351.4578361728,49999.999999999985,1984.1269841269839,971367.3308520458,125000000.0,124999999.99999999,250000000.0,249999999.99999997,41,41
2020-02-25,104803.46629276885,101828.36111889714,1984.1269841269846,990.9781897447224,125000000.0,124999999.99999999,250000000.0,378706366.84391713,41,41
2020-02-26,-1639824.8037845588,106234.03496779024,1984.1269841269848,-1748042.965736476,125000000.0,125000000.00000001,250000000.0,401529002.1572249,40,40
2020-02-27,-1980403.3393973438,99999.99999999996,1984.126984126984,-2082387.466381471,124999999.99999999,125000000.0,250000000.0,390548608.7700596,40,40
2020-02-28,788615.4465603451,99999.99999999999,1984.126984126984,686631.3195762181,125000000.00000001,125000000.0,250000000.0,396724909.81331444,41,41
2020-03-02,931601.7752217225,102865.45059053268,1984.1269841269839,826752.197647063,125000000.0,125000000.0,250000000.0,403037126.055777,43,43
2020-03-03,-14665.915303522204,104714.81617085577,1984.1269841269836,-121364.85845850495,125000000.00000001,125000000.0,250000000.0,422749591.8127678,44,44
2020-03-04,-940030.472891422,103808.67455564071,1984.1269841269846,-1045823.2744311896,124999999.99999999,125000000.0,250000000.0,428711269.89430374,44,44
2020-03-05,-1661994.331873596,100766.9403612967,1984.1269841269843,-1764745.3992190198,125000000.0,125000000.00000004,250000000.00000006,409380506.3732325,44,44
2020-03-06,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-24,2751432.931609522,50000.00000000001,1984.1269841269836,2699448.804625395,125000000.0,124999999.99999999,250000000.0,250000000.0,40,40
2020-03-25,-553240.8413884874,99999.99999999996,1984.1269841269848,-655224.9683726144,125000000.0,125000000.00000003,250000000.00000003,423122203.5643282,36,36
2020-03-26,65759.71888469011,102187.58112386592,1984.126984126984,-38411.98922330279,125000000.0,124999999.99999999,250000000.0,433689615.0440191,35,35
2020-03-27,1624633.393529253,106833.96154456718,1984.1269841269836,1515815.3050005587,125000000.0,124999999.99999999,250000000.0,477822661.5624418,35,35
2020-03-30,757017.4507678874,107026.67007854463,1984.126984126984,648006.6537052158,125000000.0,124999999.99999999,250000000.0,455432842.0158454,34,34
2020-03-31,133368.6707694871,107900.94650873494,1984.1269841269848,23483.597276625176,124999999.99999999,125000000.00000003,250000000.0,466604751.0607341,34,34
2020-04-01,-65190.66005655458,100000.0,1984.126984126984,-167174.78704068158,124999999.99999999,125000000.0,250000000.0,446682262.84843177,35,35
2020-04-02,1874618.039902538,99999.99999999999,1984.126984126984,1772633.912918411,124999999.99999999,125000000.0,250000000.0,393256964.68268645,34,34
2020-04-03,1651387.2709761183,100000.00000000001,1984.1269841269834,1549403.1439919912,125000000.00000001,124999999.99999999,250000000.0,348153896.16848564,34,34
2020-04-06,5800094.133002455,100000.00000000003,1984.126984126984,5698110.0060183285,125000000.00000001,125000000.0,250000000.0,390301994.35048884,34,34
2020-04-07,1617577.6482953583,100851.28925533005,1984.126984126984,1514742.232055901,125000000.0,125000000.00000003,250000000.00000003,370888250.699558,34,34
2020-04-08,-152586.8148855073,104064.97724661906,1984.1269841269836,-258635.91911625335,124999999.99999997,125000000.0,249999999.99999997,413720576.16298985,34,34
2020-04-09,14016.408954182989,100000.0,1984.126984126984,-87967.718029944,125000000.00000001,125000000.00000001,250000000.00000003,387076657.40529066,34,34
2020-04-13,-185070.48561085027,99999.99999999997,1984.1269841269834,-287054.61259497725,125000000.0,124999999.99999999,250000000.0,365841852.8746961,36,36
2020-04-14,2175354.646918011,101180.50608000475,1984.1269841269846,2072190.013853879,125000000.0,125000000.0,250000000.0,400800541.21744806,36,36
2020-04-15,527420.570349453,99999.99999999994,1984.1269841269843,425436.4433653261,125000000.0,125000000.00000001,250000000.0,408313807.3815115,38,38
2020-04-16,1951637.763202229,101327.11196647114,1984.1269841269836,1848326.5242516308,124999999.99999999,125000000.0,250000000.0,454424607.1563578,38,38
2020-04-17,539795.1974675485,100000.00000000003,1984.126984126984,437811.07048342156,124999999.99999999,125000000.00000001,250000000.0,476276504.6261758,40,40
2020-04-20,-16324.687944268342,101087.9202614088,1984.1269841269839,-119396.73518980412,124999999.99999997,125000000.00000001,250000000.0,440405285.4960111,40,40
2020-04-21,-942529.1546968437,101921.15270061961,1984.1269841269843,-1046434.4343815903,125000000.0,125000000.0,250000000.0,421460331.0149368,39,39
2020-04-22,-342898.8510143199,101625.96963237261,1984.1269841269839,-446508.9476308195,125000000.00000001,125000000.0,250000000.0,459433253.2860748,37,37
2020-04-23,369049.3024674067,104901.09314986884,1984.126984126984,262164.0823334109,125000000.0,125000000.0,250000000.0,432256552.3840338,39,39
2020-04-24,740794.8382272589,100000.00000000004,1984.1269841269839,638810.7112431319,125000000.00000001,125000000.0,250000000.0,396138692.31545025,40,40
2020-04-27,-2005634.4247899784,100000.00000000001,1984.1269841269846,-2107618.5517741055,125000000.0,125000000.0,250000000.0,373868429.94687897,40,40
2020-04-28,-1380940.4078254986,103304.66632208356,1984.1269841269843,-1486229.2011317092,124999999.99999999,125000000.00000001,250000000.0,437022049.4158988,38,38
2020-04-29,1985411.214773197,102582.19451188693,1984.1269841269843,1880844.893277183,125000000.00000001,125000000.00000003,250000000.00000006,418417868.94284344,34,34
2020-04-30,3055116.0669711633,100000.0,1984.126984126984,2953131.9399870364,125000000.0,125000000.0,250000000.0,313158810.8897699,34,34
2020-05-01,1346992.634563938,100000.00000000003,1984.126984126984,1245008.507579811,125000000.00000001,125000000.00000003,250000000.00000006,349786915.213328,37,37
2020-05-04,-611285.8425829139,100000.00000000003,1984.1269841269834,-713269.9695670409,124999999.99999999,124999999.99999999,249999999.99999997,369523418.11410517,37,37
2020-05-05,-451648.90643353143,100000.0,1984.1269841269843,-553633.0334176584,125000000.00000001,125000000.00000001,250000000.00000003,369000024.16282773,37,37
2020-05-06,-1084789.3131591724,99999.99999999996,1984.1269841269836,-1186773.4401432995,125000000.00000003,124999999.99999999,250000000.0,380905583.5742516,33,33
2020-05-07,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2020-05-08,932315.5063505031,50000.000000000015,1984.126984126984,880331.3793663761,125000000.0,125000000.0,250000000.0,250000000.0,35,35
2020-05-11,-549568.199692802,100000.00000000001,1984.1269841269839,-651552.326676929,125000000.0,125000000.0,250000000.0,358383925.9691625,39,39
2020-05-12,437173.99278302887,100000.0,1984.1269841269836,335189.8657989019,124999999.99999999,124999999.99999999,249999999.99999997,378773128.90580744,42,42
2020-05-13,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
2020-05-14,-1313632.2316130823,49999.99999999999,1984.1269841269836,-1365616.3585972094,125000000.00000001,124999999.99999999,250000000.0,250000000.0,43,43
2020-05-15,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2020-05-18,12452.721404253629,50000.0,1984.1269841269846,-39531.40557987335,125000000.00000003,125000000.0,250000000.00000003,250000000.00000003,43,43
2020-05-19,-261678.88233256413,104419.23174467358,1984.1269841269836,-368082.2410613647,125000000.00000001,125000000.00000001,250000000.00000003,452381768.63560504,43,43
2020-05-20,97443.97021357808,103019.64204223566,1984.126984126984,-7559.798812784562,124999999.99999999,125000000.0,250000000.0,439945002.7606102,43,43
2020-05-21,16662.711129209125,101076.57894399007,1984.1269841269846,-86397.99479890792,124999999.99999999,125000000.0,250000000.0,324958095.5617044,43,43
2020-05-22,-5230314.511500018,100000.00000000001,1984.126984126984,-5332298.638484145,125000000.0,125000000.0,250000000.0,342488850.2886575,43,43
2020-05-26,-5089159.892416693,100000.00000000004,1984.126984126984,-5191144.01940082,125000000.0,125000000.0,250000000.0,308954940.37968767,43,43
2020-05-27,0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.0,0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-05-29,-420407.14072234917,50000.00000000004,1984.1269841269836,-472391.2677064762,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,43,43
2020-06-01,0.0,50000.00000000004,0.0,-50000.00000000004,0.0,0.0,0.0,249999999.99999997,0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
