date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-03,4803096.667115104,173224.6946541876,5811.4837027133035,4624060.488758204,500000000.0,366123473.27093804,866123473.270938,866123473.270938,42,42
2019-12-04,0.0,173224.6946541876,0.0,-173224.6946541876,0.0,0.0,0.0,866123473.270938,0,0
2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-31,4205189.075530451,184310.5080668709,6691.310164037374,4014187.257299543,500000000.0,421552540.3343545,921552540.3343545,921552540.3343545,43,43
2020-01-02,-5074739.538738115,354635.5663299558,5581.353830403551,-5434956.458898474,500000000.0,351625291.3154238,851625291.3154237,1308956024.970259,43,43
2020-01-03,-4307816.5536137875,342022.2542886397,5690.253652821823,-4655529.06155525,499999999.99999994,358485980.127775,858485980.127775,1245403934.4816768,43,43
2020-01-06,3634489.7453617253,357454.02614204853,6806.0976282931415,3270229.6215913836,500000000.0,428784150.58246803,928784150.582468,1313295413.8968117,43,43
2020-01-07,82960.86820205755,385756.8301164935,7936.507936507933,-310732.4698509439,500000000.0,500000000.0,1000000000.0,1498379520.3236594,43,43
2020-01-08,0.0,200000.00000000006,0.0,-200000.00000000006,0.0,0.0,0.0,1000000000.0,0,0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-27,4527515.9394056415,158115.88256192557,4612.371631898856,4364787.685211817,500000000.0,290579412.809628,790579412.809628,790579412.809628,41,41
2020-01-28,1492568.872970468,339359.67559958616,6350.710034576231,1146858.4873363054,500000000.00000006,400094732.1783025,900094732.1783025,1365630276.4825318,40,40
2020-01-29,0.0,180018.94643566056,0.0,-180018.94643566056,0.0,0.0,0.0,900094732.1783025,0,0
2020-01-30,-1536729.6975111046,158692.5230645852,4658.13675115755,-1700080.3573268473,500000000.0,293462615.32292575,793462615.3229258,793462615.3229258,36,36
2020-01-31,2779197.641125892,312902.2060583232,4173.4830867426945,2462121.9519808255,500000000.0,262929434.46478978,762929434.4647897,1023576002.127769,38,38
2020-02-03,5780297.563745463,346838.73079255567,6708.241162616525,5426750.591790291,500000000.0,422619193.2448413,922619193.2448413,1304155856.7025476,39,39
2020-02-04,0.0,184523.83864896826,0.0,-184523.83864896826,0.0,0.0,0.0,922619193.2448413,0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-07,-1138781.511116918,173847.0110595544,5860.87389361543,-1318489.3960700878,499999999.99999994,369235055.297772,869235055.2977719,869235055.2977719,40,40
2020-02-10,0.0,173847.0110595544,0.0,-173847.0110595544,0.0,0.0,0.0,869235055.2977719,0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-24,4359499.706831727,160862.8103012555,4830.381769940913,4193806.514760531,500000000.0,304314051.5062775,804314051.5062776,804314051.5062776,41,41
2020-02-25,-102328.01633224852,323162.00118362263,4638.563750222779,-430128.58126609394,500000000.00000006,292229516.26403505,792229516.2640351,1234448184.7869518,41,41
2020-02-26,-9160361.258283403,355162.8463122939,6529.998819356326,-9522054.103415053,500000000.00000006,411389925.61944854,911389925.6194487,1371362654.3628879,40,40
2020-02-27,-6501798.875641267,382277.9851238895,7936.507936507936,-6892013.368701665,500000000.0,500000000.0,1000000000.0,1380389089.784481,40,40
2020-02-28,4695385.5971184615,343341.3358029812,3439.788555792159,4348604.472759687,499999999.99999994,216706679.01490602,716706679.0149059,1350727185.842637,41,41
2020-03-02,3599966.43932252,300943.6328890541,3367.900270157623,3295654.9061633083,500000000.0,212177717.01993027,712177717.0199302,1085924688.3076103,43,43
2020-03-03,-2422779.751650839,366083.695736367,7936.507936507937,-2796799.9553237143,500000000.0,500000000.0,1000000000.0,1445111779.4976773,44,44
2020-03-04,-7139146.280987687,391454.44072346156,5834.793358920469,-7536435.51507007,500000000.00000006,367591981.61198956,867591981.6119896,1569344719.3868558,44,44
2020-03-05,-9426413.102177374,351860.4810181816,6081.507887046319,-9784355.091082603,500000000.0,383134996.883918,883134996.883918,1378984819.7176478,44,44
2020-03-06,0.0,176626.9993767837,0.0,-176626.9993767837,0.0,0.0,0.0,883134996.883918,0,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-24,12360458.29171787,199999.99999999997,7936.507936507937,12152521.783781363,500000000.0,500000000.0,1000000000.0,1000000000.0,40,40
2020-03-25,-1803744.4202702432,400000.00000000006,7936.507936507935,-2211680.928206751,500000000.0,500000000.0,1000000000.0,1728517626.9783256,36,36
2020-03-26,-1483565.2234321837,404598.14593473845,7936.507936507936,-1896099.87730343,500000000.00000006,500000000.00000006,1000000000.0000001,1752799281.929305,35,35
2020-03-27,6889642.928839749,439099.03509287373,7936.507936507936,6442607.385810367,500000000.0,499999999.99999994,1000000000.0,1925830027.918575,35,35
2020-03-30,4659999.866903641,430510.1684370769,7936.507936507936,4221553.190530056,500000000.00000006,500000000.0,1000000000.0,1832986291.2728856,34,34
2020-03-31,4455549.119741709,434172.3157796614,7936.5079365079355,4013440.2960255397,500000000.00000006,500000000.00000006,1000000000.0000001,1861704206.5512602,34,34
2020-04-01,-3435857.2537964038,400000.0000000001,7936.5079365079355,-3843793.7617329117,500000000.00000006,500000000.00000006,1000000000.0000001,1716654878.1485422,35,35
2020-04-02,7765863.063264927,400000.0000000002,7936.5079365079355,7357926.5553284185,500000000.00000006,499999999.99999994,1000000000.0,1457210009.7575316,34,34
2020-04-03,5912284.484880975,400000.0,7936.507936507936,5504347.976944467,500000000.0,500000000.0,1000000000.0,1318803625.9228077,34,34
2020-04-06,24426947.296688482,399999.99999999994,7936.507936507938,24019010.788751975,500000000.0,500000000.00000006,1000000000.0,1485986053.1695814,34,34
2020-04-07,5360006.790093424,400851.2892553301,7936.507936507937,4951218.992901585,500000000.0,500000000.0,1000000000.0,1464214219.0494325,34,34
2020-04-08,-507349.18428204826,427038.5577713925,7936.507936507937,-942324.2499899487,500000000.0,499999999.99999994,1000000000.0,1609759552.9712012,34,34
2020-04-09,2124003.262178878,382348.99653233663,6535.634645423548,1735118.6310011176,500000000.00000006,411744982.6616835,911744982.6616836,1382797951.9123309,34,34
2020-04-13,6377172.713558611,324387.3451151403,3336.376871651076,6049448.99157182,499999999.99999994,210191742.91401777,710191742.9140177,1266040952.8241286,36,36
2020-04-14,6420528.428114813,354571.4378426728,7936.5079365079355,6058020.482335632,499999999.99999994,500000000.00000006,1000000000.0,1408123563.0667675,36,36
2020-04-15,994781.2765590451,342610.8093577564,4998.559544007544,647171.9076572811,398144795.516307,314909251.2724753,713054046.7887824,1554440667.4017344,38,38
2020-04-16,9484240.070828618,354042.3227054041,7936.507936507937,9122261.240186706,500000000.0,500000000.0,1000000000.0,1522634368.1016324,38,38
2020-04-17,-1596539.740601597,368541.77737006184,5439.823600798556,-1970521.3415724572,500000000.00000006,342708886.850309,842708886.8503091,1808837730.155309,40,40
2020-04-20,-2115278.4458033363,356035.81345564016,6857.628240013445,-2478171.88749899,499999999.99999994,432030579.12084705,932030579.120847,1630203029.1880581,40,40
2020-04-21,3750552.556724442,341791.07800245227,4239.12444597482,3404522.354276015,499999999.9999999,267064840.09641376,767064840.0964136,1398213442.348815,39,39
2020-04-22,1193523.4104906912,301227.0265150877,3182.5592233178572,889113.8247522856,500000000.00000006,200501231.069025,700501231.069025,1349150942.6108165,37,37
2020-04-23,2337458.610022476,319414.7766917079,5072.161698180691,2012971.6716325874,500000000.0,319546186.9853835,819546186.9853835,1331537460.8009195,39,39
2020-04-24,5625360.207174718,305635.6439430012,3311.6195671368573,5316412.94366458,500000000.0,208632032.729622,708632032.729622,1280659967.6689398,40,40
2020-04-27,-7820545.583602068,336577.61777753016,7527.873907270293,-8164651.075286868,499999999.99999994,474256056.1580283,974256056.1580282,1340461577.349102,40,40
2020-04-28,6494083.923841173,363170.2739715622,4547.9707012901035,6126365.67916832,500000000.00000006,286522154.18127656,786522154.1812766,1598287342.9083993,38,38
2020-04-29,612779.8556020166,310162.5400245882,2891.4820006567893,299725.8335767716,500000000.00000006,182163366.04137775,682163366.0413778,1234754673.7559307,34,34
2020-04-30,1263352.1277617523,269670.3474032113,2637.9106503917146,991043.8697081493,500000000.0,166188370.974678,666188370.974678,924976654.4222203,34,34
2020-05-01,-3162277.301027673,276774.7804493563,3455.3258932079875,-3442507.407370237,500000000.0,217685531.27210328,717685531.2721033,989259924.7374051,37,37
2020-05-04,3338790.2427588054,290415.4371913994,3720.5024553157627,3044654.3031120906,500000000.0,234391654.684893,734391654.684893,1005267012.7612163,37,37
2020-05-05,256791.7683650192,295344.2383587617,3846.5005890303846,-42398.97058277289,500000000.00000006,242329537.10891426,742329537.1089144,1058333747.8510087,37,37
2020-05-06,1725596.11235153,282399.33069646714,2693.128831324144,1440503.6528237388,499999999.99999994,169667116.373421,669667116.373421,985958595.8005737,33,33
2020-05-07,0.0,133933.4232746842,0.0,-133933.4232746842,0.0,0.0,0.0,669667116.373421,0,0
2020-05-08,545167.4756511035,162726.58847317967,4978.300672474576,377462.5865054493,500000000.00000006,313632942.36589825,813632942.3658984,813632942.3658984,35,35
2020-05-11,-91870.21604209203,306049.29894940514,3438.3103552560005,-401357.8253467532,499999999.99999994,216613552.381128,716613552.381128,1111110193.8949091,39,39
2020-05-12,798440.778529893,320268.6095698601,6106.817388383694,472065.35157164925,499999999.99999994,384729495.4681728,884729495.4681728,1071721691.3095375,42,42
2020-05-13,0.0,176945.8990936345,0.0,-176945.8990936345,0.0,0.0,0.0,884729495.4681728,0,0
2020-05-14,-5666671.29658713,197638.30784834397,7749.072051455873,-5872058.67648693,500000000.0,488191539.24172,988191539.24172,988191539.2417201,43,43
2020-05-15,0.0,197638.30784834397,0.0,-197638.30784834397,0.0,0.0,0.0,988191539.2417201,0,0
2020-05-18,2325328.5067333947,200000.00000000003,7936.507936507934,2117391.9987968868,500000000.00000006,500000000.0,1000000000.0,1000000000.0,43,43
2020-05-19,5911221.68241824,367417.4341999127,4500.904114866091,5539303.344103462,500000000.0,283556959.23656374,783556959.2365637,1503917649.6166527,43,43
2020-05-20,-718036.3395025652,310282.20204339945,3621.1875426211586,-1031939.7290885858,500000000.0,228134815.185133,728134815.185133,1388921078.4749615,43,43
2020-05-21,-1602715.6468865986,352622.1862057367,7936.507936507935,-1963274.341028843,500000000.00000006,500000000.0,1000000000.0,1164645315.2278254,43,43
2020-05-22,-5444435.567436899,340745.1079189844,3233.738723728913,-5788414.414079612,500000000.00000006,203725539.5949215,703725539.5949216,1285046868.384527,43,43
2020-05-26,-13970929.57815979,322744.476115702,6507.886364818873,-14300181.940640312,500000000.0,409996840.983589,909996840.9835889,1103090522.7347033,43,43
2020-05-27,0.0,181999.36819671778,0.0,-181999.36819671778,0.0,0.0,0.0,909996840.983589,0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-05-29,-1278613.253675049,200000.00000000003,7936.507936507935,-1486549.7616115569,500000000.0,500000000.00000006,1000000000.0,1000000000.0000001,43,43
2020-06-01,0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0000001,0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
